240950,8.064811390582999E-24, -8.402068360226707E-24, 2.384549180551625E-23, -1.2126003014736466E-23, 1.1112264686707721E-23, -2.883618876796077E-23, 6.982833438809016E-24, 7.497621188589997E-24, 2.0934259010505092E-23, -1.8265036119441258E-23
241300,3.741363116260988E-23, -3.134702258875252E-23, 1.0525462455977838E-22, -4.9679503160146555E-23, 4.904736682868761E-23, -1.2575186251740008E-22, 3.049791795392159E-23, 3.025741004113781E-23, 9.059986717106626E-23, -8.798095625081561E-23
241550,9.254562730367371E-24, -1.3890650938696945E-23, 3.910957166830832E-23, -1.8935156103486592E-23, 1.7767040851749716E-23, -4.419172285321693E-23, 1.011105268099298E-23, 9.908240486565185E-24, 3.344786961988281E-23, -2.6268386568037582E-23
241600,1.948800244763996E-23, -2.1285128563929294E-23, 6.487450720663385E-23, -3.173496229383487E-23, 2.9794563259939296E-23, -7.784435867598976E-23, 1.9097401125863398E-23, 1.8120430026905194E-23, 5.711828794698155E-23, -4.9352725418767803E-23
241950,7.356021665844784E-22, -6.050242045102299E-22, 1.7318629594028023E-21, -9.228821378614668E-22, 8.481283153310795E-22, -2.262724292863964E-21, 5.818936920529953E-22, 6.384974533631555E-22, 1.5750517497806784E-21, -1.51116517410642E-21
242025,1.4992391118324162E-22, -1.1257755723407262E-22, 3.6643341305275217E-22, -1.822404627571725E-22, 1.7738129415117728E-22, -4.626491242101016E-22, 1.176069430907528E-22, 1.2185606347063526E-22, 3.2573104286438124E-22, -3.2507907772520866E-22
242325,4.907194618142439E-26, -8.135436233882786E-26, 2.211541225946062E-25, -1.0558227754233148E-25, 1.0388177692756279E-25, -2.4647951588059527E-25, 5.77985997674033E-26, 5.241279984842658E-26, 1.9015195064917867E-25, -1.4594294059947712E-25
242775,8.085778335256251E-22, -3.506189607136055E-22, 1.2856332491828432E-21, -6.430625472454588E-22, 7.028921816781212E-22, -1.7793276977062174E-21, 4.483327502844059E-22, 5.284642565383465E-22, 1.138120854232426E-21, -1.5314139335006715E-21
243125,1.2283970044424258E-23, -1.738153083825545E-23, 5.039513252981409E-23, -2.3692597940309934E-23, 2.3428534640896253E-23, -5.871636236877827E-23, 1.3156791782370657E-23, 1.2899983636702294E-23, 4.3541423788276176E-23, -3.4885230987180667E-23
243175,1.2658205657861106E-23, -1.52921270234163E-23, 4.5227989470976973E-23, -2.170236340758793E-23, 2.078548457694584E-23, -5.223009241511782E-23, 1.2316919975574434E-23, 1.203325348266601E-23, 3.888730221965325E-23, -3.2914536539080986E-23
243200,4.0193195183930597E-22, -2.0060515725249213E-22, 6.899592047229189E-22, -3.463370742071638E-22, 3.6704367584903115E-22, -9.416410229956818E-22, 2.3331350132816645E-22, 2.74599578099303E-22, 6.106897151791059E-22, -7.728261524300295E-22
243550,3.1624290458295375E-26, -4.4060620999346406E-26, 1.2359076406526606E-25, -6.00844413368218E-26, 5.583096496562833E-26, -1.3751928663830085E-25, 3.069173977178352E-26, 3.27893517336453E-26, 1.0520669346978477E-25, -8.174487313881555E-26
243900,2.6344887143182295E-23, -3.7235402240571484E-23, 1.068854398645854E-22, -4.998098371001668E-23, 5.039826588532963E-23, -1.2350182926731802E-22, 2.7319196625446283E-23, 2.7204622467571983E-23, 9.173455838624892E-23, -7.35260520392758E-23
243950,4.92886162707223E-23, -6.259074226424454E-23, 1.8341897046247475E-22, -8.859605949760902E-23, 8.337226044855893E-23, -2.098122747325759E-22, 4.973477706605358E-23, 4.768710241537881E-23, 1.5746254367257225E-22, -1.313687036238675E-22
244675,3.1503898623808393E-23, -4.407070212402516E-23, 1.2958605468291077E-22, -6.1306849052892E-23, 5.892715862442781E-23, -1.4574441251141035E-22, 3.4068450716802073E-23, 3.2007318099084234E-23, 1.1045086396424367E-22, -8.959348891528323E-23
244950,8.13293820721879E-24, -1.0148891972033717E-23, 3.110583310014663E-23, -1.4491589399076207E-23, 1.404632474973326E-23, -3.493229127334253E-23, 8.082957557985798E-24, 7.741099951542841E-24, 2.6309549330072015E-23, -2.2208644870227912E-23
245250,6.876078470227267E-24, -6.6117789069724715E-24, 2.072666079696532E-23, -9.837324257768531E-24, 9.770344444888931E-24, -2.495287265616016E-23, 5.869941211450779E-24, 6.026134092962729E-24, 1.8009175395720064E-23, -1.65145490375904E-23
246150,9.2906783603302E-24, -6.944387513732165E-24, 2.3244930420649683E-23, -1.1528036193387171E-23, 1.1396187559410341E-23, -2.843827470559281E-23, 7.450085219302284E-24, 7.607331230122704E-24, 2.055789978351139E-23, -2.04644197662427E-23
247225,3.4226967582540804E-23, -3.0979858324470075E-23, 8.793570718929213E-23, -4.606550731683202E-23, 4.21905909959502E-23, -1.116067786932204E-22, 2.7803705527102166E-23, 3.08581717966743E-23, 7.912457264008036E-23, -7.234418063107368E-23
247300,4.374069241951772E-24, -4.991372621809844E-24, 1.40532509484811E-23, -6.98748614042801E-24, 6.5967215244440654E-24, -1.665593026674592E-23, 3.8717226175070316E-24, 4.191449520114918E-24, 1.220349203259542E-23, -1.0365005150184444E-23
247600,2.6877327233439406E-23, -2.660985921035879E-23, 8.196008583224297E-23, -4.0316118645625756E-23, 3.837092964831368E-23, -1.0088540799568508E-22, 2.504935507803412E-23, 2.444560038422322E-23, 7.289135979848394E-23, -6.50596497056456E-23
248250,7.22129741298737E-24, -1.1987569758783756E-23, 3.4506874364374944E-23, -1.60388312018623E-23, 1.5613338562247813E-23, -3.684993324784429E-23, 8.165338302318028E-24, 7.764345315836989E-24, 2.862247688240554E-23, -2.228805160894746E-23
248550,6.335399358903846E-23, -6.469754361748744E-23, 1.8255402550066699E-22, -9.342114300161144E-23, 8.623864019022103E-23, -2.2592166007607935E-22, 5.522820877250821E-23, 5.898057397404214E-23, 1.6240871417008248E-22, -1.4267681644093172E-22
248675,4.511685632437125E-24, -3.892867639641028E-24, 1.2816545029896162E-23, -6.116466160789134E-24, 6.007033798295065E-24, -1.5352437017342257E-23, 3.742979728914057E-24, 3.7087329104356974E-24, 1.1085231212346702E-23, -1.0600913215029883E-23
249375,2.927822145417503E-24, -3.088744445271479E-24, 9.503409691780245E-24, -4.4892409619617766E-24, 4.39751261033313E-24, -1.107897870081192E-23, 2.5546562273681347E-24, 2.6522322076719584E-24, 8.12319104187388E-24, -7.198548242202607E-24
249525,6.956828007979681E-23, -6.107780171133927E-23, 1.9148324937194673E-22, -9.411036130817218E-23, 8.988652865346749E-23, -2.3052449306408843E-22, 5.696907963992442E-23, 5.889728288422528E-23, 1.6684023181302652E-22, -1.5737958074889197E-22
249725,1.2240974285190454E-22, -8.569429461118233E-23, 2.8812921157789098E-22, -1.447290412413078E-22, 1.4114742340498715E-22, -3.6471692745363815E-22, 9.518128100777677E-23, 9.693781549732706E-23, 2.5672078405627605E-22, -2.635909673689586E-22
249875,1.636720559771322E-23, -1.9460423870393434E-23, 5.58923981002681E-23, -2.728973424835809E-23, 2.5866526623421705E-23, -6.787963180430623E-23, 1.592471300559122E-23, 1.6033648385715E-23, 4.9348847378557737E-23, -4.1210014802655135E-23
249900,1.4288484537252574E-23, -1.672685359529072E-23, 4.626400365324735E-23, -2.3458640728483108E-23, 2.1437078951492965E-23, -5.488279498110452E-23, 1.32561574908532E-23, 1.3714690780621967E-23, 4.036503117719308E-23, -3.4054080826552567E-23
250225,6.79335536026217E-24, -8.021419307630412E-24, 2.4562307621985237E-23, -1.1552012831740458E-23, 1.1267012375041306E-23, -2.904977128032755E-23, 6.730027184512838E-24, 6.536085730964252E-24, 2.1332969822387327E-23, -1.8093597712075006E-23
250250,5.40451603838355E-24, -4.045346169580745E-24, 1.3501807199017214E-23, -6.684494921924387E-24, 6.3519916280955405E-24, -1.659300283233644E-23, 4.24116708423602E-24, 4.23163015032235E-24, 1.1803929250935547E-23, -1.1841019912977228E-23
250275,2.2647212090485533E-23, -3.3555908854018256E-23, 9.709748094454379E-23, -4.590083418058894E-23, 4.457254072204694E-23, -1.08480743806883E-22, 2.5251757853652108E-23, 2.378531118477875E-23, 8.270430983200295E-23, -6.608354698441179E-23
251325,7.019354385504947E-23, -7.320236032175827E-23, 2.157395231389169E-22, -1.073213454681488E-22, 1.0120267522999048E-22, -2.6589259843312936E-22, 6.4577901817158E-23, 6.65308311176721E-23, 1.9224353457973701E-22, -1.6646050572768933E-22
251550,4.6305941865551614E-24, -5.558281594890135E-24, 1.5278009568656465E-23, -7.702098668388714E-24, 7.079447600454149E-24, -1.8048088326452806E-23, 4.276290721610533E-24, 4.4925817878953875E-24, 1.327571177497182E-23, -1.1077926360364356E-23
252000,1.8275512192262593E-23, -1.6221378348495875E-23, 4.514248641518188E-23, -2.424693523157417E-23, 2.161920011323772E-23, -5.756333802615828E-23, 1.4624072277220834E-23, 1.6325812488294463E-23, 4.071925181174266E-23, -3.753564585654222E-23
252250,2.37857718795474E-23, -3.569121964037584E-23, 1.0283530807032313E-22, -4.912917170455903E-23, 4.7044202865729034E-23, -1.1973671607355573E-22, 2.7991776277794097E-23, 2.533418435191684E-23, 8.968076217494964E-23, -7.112746681440976E-23
252850,8.478987031651187E-24, -1.1963081938563886E-23, 3.3605982588838065E-23, -1.6037777283692926E-23, 1.5790819644148057E-23, -3.996065792173317E-23, 8.927904106985308E-24, 8.90956782410435E-24, 2.9372737245812275E-23, -2.3281355284087358E-23
253550,5.160124563363365E-24, -7.521523674018193E-24, 2.2711635205171312E-23, -1.0442572265273016E-23, 1.0060997089973992E-23, -2.4798487843842977E-23, 5.5257643539464724E-24, 5.218484887562068E-24, 1.8951256754562153E-23, -1.530415557449911E-23
253600,3.695329374795087E-24, -6.272875190189115E-24, 1.776709133884765E-23, -8.341259017347745E-24, 8.12895367078652E-24, -1.9592493385423726E-23, 4.387844331078741E-24, 4.154819947272338E-24, 1.5017201109337725E-23, -1.1498663746442172E-23
253900,1.268119527344978E-22, -7.429465499645074E-23, 2.578114315893984E-22, -1.2500745550191009E-22, 1.3154765514249507E-22, -3.3646197455608784E-22, 8.263258659850026E-23, 9.208888315043799E-23, 2.2695717569825763E-22, -2.592782332456791E-22
254050,5.1912486759484076E-24, -7.955296986554787E-24, 2.2454927244837911E-23, -1.0766885605183858E-23, 1.0363201814155109E-23, -2.541734764626705E-23, 6.001699520853961E-24, 5.5872122797282105E-24, 1.934036870694966E-23, -1.519732171982684E-23
255475,1.6996022402482993E-23, -1.8412234408911877E-23, 5.31237613802065E-23, -2.6507073789852114E-23, 2.4714332162474E-23, -6.427210777585812E-23, 1.5359577786256318E-23, 1.6159175088397387E-23, 4.682316719552973E-23, -4.0117445604367654E-23
256525,3.219440435136645E-23, -2.9611632726905785E-23, 9.275177243542607E-23, -4.561774355614133E-23, 4.411888259267244E-23, -1.124796627511783E-22, 2.823881280342949E-23, 2.78700708173366E-23, 8.16713059429469E-23, -7.571035739873485E-23
256975,3.7436254115649806E-24, -5.1975355029325664E-24, 1.4598923391562388E-23, -6.905419362736057E-24, 6.946122218862746E-24, -1.820521837472016E-23, 3.964147927745441E-24, 3.997063937876693E-24, 1.3045243694928785E-23, -1.0310827760935676E-23
257475,2.571032979760523E-24, -3.211229891949014E-24, 9.165510589359687E-24, -4.44852627292151E-24, 4.2865017371677135E-24, -1.0787593992806814E-23, 2.4329472170365635E-24, 2.594133982509015E-24, 7.961749868759495E-24, -6.514435443420462E-24
257675,1.3086797140326529E-24, -1.2529170101872294E-24, 3.988440899321722E-24, -1.9525995566557215E-24, 1.8501805620395197E-24, -4.665569518079493E-24, 1.2023884970555606E-24, 1.1461064269116623E-24, 3.477494113288262E-24, -3.1322968642030523E-24
258100,3.1034673507760715E-24, -3.2433339669935673E-24, 1.0916127044399E-23, -5.0142890311065145E-24, 4.877945862122188E-24, -1.2182434179591451E-23, 2.9166351117053375E-24, 2.6695062893440355E-24, 9.191942951710928E-24, -8.263175987227159E-24
258325,1.0651091868350086E-23, -1.047285190225902E-23, 2.85268890287981E-23, -1.515396276903227E-23, 1.3380344707718524E-23, -3.583696011489361E-23, 8.959578450051742E-24, 9.732830164541146E-24, 2.5562352902421156E-23, -2.2702930913943104E-23
259400,3.647689291645103E-22, -2.4852183081306474E-22, 8.417790578948815E-22, -4.078997540070626E-22, 4.162666525815518E-22, -1.0711946523399444E-21, 2.651918627573524E-22, 2.8488735928889264E-22, 7.433739989791668E-22, -7.78735768217417E-22
259425,5.946909344454016E-23, -5.908565024661758E-23, 1.7855235500953425E-22, -8.671901861617718E-23, 8.499814063954289E-23, -2.211533808681401E-22, 5.264576846962774E-23, 5.479846890578001E-23, 1.5844432840077411E-22, -1.4106875188463127E-22
259625,1.274839257528095E-24, -1.985786540507917E-24, 5.940678368821947E-24, -2.7123603691592617E-24, 2.650966874779984E-24, -6.246458999486431E-24, 1.4122719420301446E-24, 1.2523144190632537E-24, 4.8765574669289994E-24, -3.97836872328386E-24
259875,1.8007582843324604E-22, -1.4034209108406513E-22, 4.433443220859248E-22, -2.2517417334761537E-22, 2.138893224609243E-22, -5.568431552613252E-22, 1.4304193913319145E-22, 1.469064361792371E-22, 3.9416016993171546E-22, -3.9033251584538724E-22
260075,1.325800312954858E-25, -1.5620351880821874E-25, 4.557231700091418E-25, -2.262055687492857E-25, 2.126581646010858E-25, -5.1895352700622675E-25, 1.2630841453565573E-25, 1.2692169225970685E-25, 3.9246086414539534E-25, -3.33160316355282E-25
260300,9.194012133865322E-24, -8.35692658378634E-24, 2.4805929957622832E-23, -1.268242368765139E-23, 1.1541386875347131E-23, -3.026083685291009E-23, 7.577218042787702E-24, 7.918407484043937E-24, 2.1759814569593365E-23, -2.0245174810298245E-23
261975,7.247469254024661E-25, -9.369353233344928E-25, 2.564540062864875E-24, -1.2803937257693693E-24, 1.1986406188948555E-24, -2.9505358174615316E-24, 6.911347948261632E-25, 7.283142037196821E-25, 2.2149368284087794E-24, -1.789474559939142E-24
262675,1.3399682843949112E-23, -1.52552903745861E-23, 4.7992076041337256E-23, -2.231739565689987E-23, 2.1693461901133415E-23, -5.454426005679435E-23, 1.2727318550628424E-23, 1.2433279325677249E-23, 4.08263223246865E-23, -3.503023624333477E-23
263150,3.604701168584862E-23, -3.309162634597224E-23, 1.0395981351349758E-22, -4.991948095840203E-23, 4.939348112857514E-23, -1.2535142410013542E-22, 2.985604076800498E-23, 3.168035418653185E-23, 9.057428283418813E-23, -8.382198058429457E-23
263350,7.532345267916015E-24, -9.725827446285499E-24, 2.9474348841291983E-23, -1.380589730076181E-23, 1.35099340440628E-23, -3.376240424001253E-23, 7.84944447484861E-24, 7.289119729313747E-24, 2.5255848886306584E-23, -2.1161880091541184E-23
263650,1.0606410313361825E-22, -1.3935413430814082E-22, 4.008835367636055E-22, -1.939450128889901E-22, 1.8434896804997067E-22, -4.729448571176159E-22, 1.0865892539726707E-22, 1.083981595364372E-22, 3.4904371277096225E-22, -2.85290347304603E-22
264675,1.2953005344724913E-24, -1.1660025836250809E-24, 3.925605761638153E-24, -1.808903809604283E-24, 1.748449651347897E-24, -4.488002055910127E-24, 1.0418416949924696E-24, 1.0135347033075846E-24, 3.2827361887027727E-24, -3.146747415480117E-24
264700,3.089104205287305E-23, -3.7468974488276563E-23, 1.0806339221181038E-22, -5.311630191148673E-23, 4.946083722810653E-23, -1.2760587497128672E-22, 3.008269628329308E-23, 3.0300330385269075E-23, 9.422289704946739E-23, -7.829305644799223E-23
264875,4.7104596478910944E-24, -6.177216733530657E-24, 1.7664318540115457E-23, -8.329653295710134E-24, 8.417093793888451E-24, -2.0781870016278118E-23, 4.4868775346897344E-24, 4.868799019926151E-24, 1.52800243194084E-23, -1.2263777571833315E-23
264925,3.5485364809436604E-23, -3.762001610807742E-23, 1.1549981357137333E-22, -5.544240028549382E-23, 5.316518604406146E-23, -1.365900288051188E-22, 3.246996293189101E-23, 3.277724634257994E-23, 1.0029667794667501E-22, -8.736609281773739E-23
265400,1.3599728503182298E-22, -1.224897396585812E-22, 3.5180467545213786E-22, -1.8539634814016347E-22, 1.6822316177786413E-22, -4.529901345817328E-22, 1.172977601030041E-22, 1.2192920665376735E-22, 3.200578834001683E-22, -2.941211718220091E-22
265450,2.67732802665731E-22, -2.0794773571877E-22, 6.732162189221164E-22, -3.3577522380643864E-22, 3.2548761932169176E-22, -8.441492756815958E-22, 2.161088110167562E-22, 2.2193943973942575E-22, 5.996973108071983E-22, -5.879563847213192E-22
265750,3.213583931776284E-23, -2.2732386980144056E-23, 7.44784848309162E-23, -3.626264208112535E-23, 3.6779680451068927E-23, -9.436003894011825E-23, 2.3161188102395042E-23, 2.55544422052636E-23, 6.566844206519725E-23, -6.792876837237063E-23
266250,2.8177657150613134E-23, -2.9474251022539736E-23, 8.585545573867536E-23, -4.1906563204747184E-23, 4.1156154535490265E-23, -1.0670463294510874E-22, 2.4874767537934228E-23, 2.65462202234128E-23, 7.62939188310939E-23, -6.68770022155448E-23
266750,2.923465818840601E-23, -4.5808786734724133E-23, 1.3207686090304077E-22, -6.150547160705217E-23, 6.023815078559651E-23, -1.4565210947461225E-22, 3.251792251948483E-23, 3.0865561845634413E-23, 1.1104600587469137E-22, -8.80485837184984E-23
266925,4.58124758427474E-25, -6.034198716604416E-25, 1.7094245051513872E-24, -8.22164393968147E-25, 7.932101419105281E-25, -1.974599901226204E-24, 4.5125634374094095E-25, 4.571099381767137E-25, 1.4718371526539596E-24, -1.2129383283715338E-24
267325,4.693051223206858E-23, -3.989749856221755E-23, 1.1963370977199559E-22, -6.00747114278092E-23, 5.941202409121285E-23, -1.510330243724334E-22, 3.697636871828949E-23, 4.1040217225971743E-23, 1.0694026885294188E-22, -1.0177170268903175E-22
268525,9.93224710163287E-24, -8.176026578722868E-24, 2.6971012354543454E-23, -1.2696604251283644E-23, 1.2735150361695458E-23, -3.234845310893801E-23, 7.556035549760707E-24, 8.029206153625849E-24, 2.311410572812783E-23, -2.2666422431249475E-23
268925,1.0967089036598088E-23, -1.1938785022683079E-23, 3.3975721695115153E-23, -1.722113017267505E-23, 1.5623314497255238E-23, -4.0951770141278363E-23, 1.0029075833444224E-23, 1.0232003990425087E-23, 2.984993182915495E-23, -2.578812962666084E-23
269600,1.6110651307484157E-22, -1.505969673075762E-22, 4.372284160163783E-22, -2.168049271230722E-22, 2.181121138192341E-22, -5.60143648314574E-22, 1.3187131530557639E-22, 1.4601615931604089E-22, 3.930975932250445E-22, -3.6058844599426933E-22
269650,5.759191451244991E-25, -8.888371920441967E-25, 2.5999950218195808E-24, -1.2020576685134335E-24, 1.1699002467501647E-24, -2.791461621493262E-24, 6.13993072980732E-25, 5.951276616475978E-25, 2.151372191603107E-24, -1.706250326084004E-24
270225,7.346619702087693E-25, -1.3298705887067654E-24, 3.733858130266987E-24, -1.7403439083315248E-24, 1.708907406828015E-24, -4.208207292324528E-24, 9.407004578274995E-25, 8.378402927500529E-25, 3.2031904132486805E-24, -2.407908969120075E-24
270275,9.637473036971264E-22, -4.376138345220076E-22, 1.547233156870573E-21, -7.804423835888849E-22, 8.472986103636298E-22, -2.1830800880792838E-21, 5.491844139660092E-22, 6.481795155952803E-22, 1.39248505201843E-21, -1.8265341440166014E-21
271075,1.2121470219975066E-23, -1.664371554448948E-23, 4.7912621970963396E-23, -2.260633489609879E-23, 2.219850327443039E-23, -5.541172306261159E-23, 1.2231188150116825E-23, 1.2565409582997242E-23, 4.1207297965697553E-23, -3.296545593279119E-23
272650,7.856569466544567E-24, -8.90820940562556E-24, 2.5268991308987566E-23, -1.2355507895614225E-23, 1.2273685664802891E-23, -3.163135330254314E-23, 7.258302878051288E-24, 7.653045719580261E-24, 2.2627911819578396E-23, -1.9131790728165602E-23
273050,3.013827311178771E-24, -2.685859375909267E-24, 8.245803692372382E-24, -4.066045485303292E-24, 3.866639197833787E-24, -9.873061234496854E-24, 2.3879184449208692E-24, 2.5237790282464264E-24, 7.106504740642324E-24, -6.76256848571411E-24
274175,8.68476786743751E-23, -6.975693774300222E-23, 2.246927788688133E-22, -1.1110906426001111E-22, 1.0881843938319E-22, -2.8201545121000675E-22, 7.107874676490331E-23, 7.386001788122293E-23, 2.0032601408801425E-22, -1.9297106628274252E-22
274425,1.601360520505037E-25, -2.1014231461101296E-25, 6.384684193375389E-25, -2.910377571182285E-25, 2.883690653277691E-25, -6.874782273152375E-25, 1.5114890488396675E-25, 1.4840985656152295E-25, 5.230636895376545E-25, -4.481194383513296E-25
275725,1.5782433461079879E-24, -2.5678921300663854E-24, 7.350798396910262E-24, -3.431438047058744E-24, 3.333259179808105E-24, -7.729807407684602E-24, 1.7402435257813354E-24, 1.6465796053141158E-24, 6.061680954212893E-24, -4.753222614271768E-24
276800,2.916742136464349E-22, -1.679181313539205E-22, 5.512645328879939E-22, -2.7743879578227653E-22, 2.8902167200807285E-22, -7.428384318442814E-22, 1.8366528439152096E-22, 2.121955308123317E-22, 4.920013132070547E-22, -5.783769627592945E-22
276825,1.1021479418291266E-23, -2.0599684167939136E-23, 5.805910239520985E-23, -2.6453434403740706E-23, 2.7068108510201677E-23, -6.381430339356578E-23, 1.3548067580221184E-23, 1.2793360407891716E-23, 4.874453259350413E-23, -3.639641395798911E-23
276975,3.326894965569144E-23, -2.6218320721826825E-23, 8.65141987707456E-23, -4.1627129739456176E-23, 4.128763871572888E-23, -1.0689941216893867E-22, 2.6029437444402517E-23, 2.732292320436255E-23, 7.574253030189338E-23, -7.423995853672633E-23
277450,4.339822975676046E-23, -5.297632643246431E-23, 1.5833334513774038E-22, -7.388348175998782E-23, 7.384932723823537E-23, -1.8451449000054776E-22, 4.09508235081921E-23, 4.225451712826569E-23, 1.3592234955671423E-22, -1.138520282907732E-22
277675,2.1766098635564355E-23, -2.388132502327501E-23, 7.127684551542241E-23, -3.397913588511295E-23, 3.3434149751019204E-23, -8.516837682288958E-23, 1.928355178911202E-23, 2.0573651758066843E-23, 6.195548204360092E-23, -5.345759469352155E-23
277850,7.798045295935849E-23, -1.0927457769125051E-22, 3.135471429812279E-22, -1.5055704463488477E-22, 1.4287795703910135E-22, -3.585304404211798E-22, 8.129587126093412E-23, 8.122545438109047E-23, 2.685609172895958E-22, -2.167297013471503E-22
277950,3.017132638371647E-23, -2.903328408740843E-23, 8.251082434005759E-23, -4.243760227803662E-23, 4.033780285418847E-23, -1.0322503691193852E-22, 2.544679582385895E-23, 2.790172307229769E-23, 7.394236864884076E-23, -6.644235247854251E-23
278150,9.833128464385842E-23, -1.1490590859482502E-22, 3.437294155988652E-22, -1.637629674632935E-22, 1.5948961327640265E-22, -4.119087829927192E-22, 9.641543811677694E-23, 9.483043985334516E-23, 3.0044680129637394E-22, -2.550269419205855E-22
278325,2.2553475220106103E-22, -2.080263819955769E-22, 6.1522507216072595E-22, -3.0290660843837238E-22, 3.041069896788546E-22, -7.813253019575572E-22, 1.8209672598935399E-22, 2.0474191859592215E-22, 5.504487118724761E-22, -5.0425039193364105E-22
278575,7.284828227381731E-25, -9.166233383164096E-25, 2.8082773749794056E-24, -1.307113134882497E-24, 1.257930221239909E-24, -3.078628093022925E-24, 6.96203719180274E-25, 6.830040547798568E-25, 2.344274912554743E-24, -1.9786873840066067E-24
278750,7.628738075191143E-23, -6.71843108697827E-23, 2.13936325949101E-22, -1.0259446568051554E-22, 9.994647419185482E-23, -2.557662749827331E-22, 6.065293384956171E-23, 6.369126633590027E-23, 1.8421443255575065E-22, -1.7527468212455164E-22
280350,8.381476092928999E-23, -8.176441046242471E-23, 2.578083771199734E-22, -1.224834413931139E-22, 1.211169197351049E-22, -3.050770235350123E-22, 7.275589660383939E-23, 7.338767321472555E-23, 2.225554075777713E-22, -2.0401691124781335E-22
281025,5.598321176767714E-23, -5.1066213346441984E-23, 1.5647271887402438E-22, -7.821261787920866E-23, 7.263179931711726E-23, -1.8938932222867704E-22, 4.7053561911508576E-23, 4.860826791617987E-23, 1.3716772742323026E-22, -1.2610062738992916E-22
282825,1.5278049011701726E-23, -1.764237558517583E-23, 4.989220845918673E-23, -2.6138189808796285E-23, 2.4151460973937082E-23, -5.927437101869541E-23, 1.5301932564468197E-23, 1.548254857960579E-23, 4.4806851343559305E-23, -3.705427031040188E-23
282850,4.9747280511401334E-24, -6.298688691160209E-24, 2.005202379537669E-23, -9.215081030921965E-24, 8.943667125593434E-24, -2.1793536795569753E-23, 5.128432865357016E-24, 4.607411536702979E-24, 1.6739038340832765E-23, -1.431566395088106E-23
283175,7.492947976587467E-23, -1.0517391462284341E-22, 2.9640387022445453E-22, -1.437417660412056E-22, 1.3687953444644768E-22, -3.462759595751145E-22, 7.918060069701277E-23, 7.890441733865128E-23, 2.570445073282298E-22, -2.06723032318858E-22
283250,2.3919860562950694E-22, -1.8078664890683535E-22, 5.399086214109605E-22, -2.8171560833537586E-22, 2.6659237485404557E-22, -6.956450616922623E-22, 1.662263213239218E-22, 1.9465934221588584E-22, 4.777711207575325E-22, -4.894554508066275E-22
283325,3.174287535757514E-25, -3.851292894998844E-25, 1.1648186020139573E-24, -5.467484493560102E-25, 5.2422656911956345E-25, -1.333714412075068E-24, 3.0167986050820927E-25, 3.0059354973791336E-25, 9.909067212793856E-25, -8.383863817116921E-25
283375,6.353329437583182E-25, -8.282260504676718E-25, 2.3935672806479306E-24, -1.1442833693596965E-24, 1.1038689405014794E-24, -2.6700210210846922E-24, 6.046869301856463E-25, 6.267066018483067E-25, 2.019184741867485E-24, -1.6625902276388683E-24
283525,1.7973349672139904E-24, -2.1887890476290975E-24, 6.0327411974744074E-24, -3.076934803089868E-24, 2.782987086003699E-24, -7.129961519659071E-24, 1.767689771611011E-24, 1.759051153053162E-24, 5.3065821124439825E-24, -4.364490892840578E-24
283600,3.822735390672745E-25, -4.72522801150535E-25, 1.3835437972294847E-24, -6.547929096949562E-25, 6.4540699334083E-25, -1.608027972875965E-24, 3.6166935503951674E-25, 3.748700794717753E-25, 1.1907331757885333E-24, -9.863527258811579E-25
283625,1.9363290164956123E-22, -1.2767211404377631E-22, 4.31462789432299E-22, -2.0943844301592252E-22, 2.1429738442997703E-22, -5.523480364967586E-22, 1.3601609147580345E-22, 1.479649360527499E-22, 3.7985641778050324E-22, -4.0768175071818294E-22
283750,2.9545349478205495E-23, -2.4519895304276935E-23, 7.9780507327328E-23, -4.136464731729656E-23, 3.893873279523004E-23, -9.745249990632945E-23, 2.713861058702309E-23, 2.598725547407854E-23, 7.217842517766864E-23, -6.747618309382724E-23
283775,3.914189918820428E-23, -4.471024428166232E-23, 1.3605182371936634E-22, -6.519251281474655E-23, 6.191896093913281E-23, -1.6031390350259894E-22, 3.8184559681733406E-23, 3.670228372993588E-23, 1.1821092024333897E-22, -1.0130375040005464E-22
284400,2.2720915364860332E-23, -1.7465107495719995E-23, 6.111443010089049E-23, -2.899401459154653E-23, 2.9074809725459266E-23, -7.47105803310067E-23, 1.8512378723107874E-23, 1.8261232232156282E-23, 5.337224625446388E-23, -5.276131134869365E-23
285550,7.68123203526817E-23, -8.85504254719638E-23, 2.5573343312552695E-22, -1.278285104514018E-22, 1.1848940707554371E-22, -3.056596698887213E-22, 7.381699656289579E-23, 7.458787775036501E-23, 2.242122426706761E-22, -1.9185603348131797E-22
285800,2.1894567789423218E-23, -2.210298957374804E-23, 7.104690202788135E-23, -3.3203224920512046E-23, 3.232023082119282E-23, -8.35053696822623E-23, 1.966043324202498E-23, 1.9505578268608285E-23, 6.115553290949613E-23, -5.440361562372431E-23
286000,1.1979431869685496E-23, -1.4231882189581156E-23, 4.449833099897099E-23, -2.0681500087863228E-23, 1.968106353241832E-23, -5.03671216567915E-23, 1.1563908854191191E-23, 1.1064328764941061E-23, 3.7691815072227016E-23, -3.2044019063838737E-23
286125,2.509057937121916E-23, -2.028084710043234E-23, 6.464901289459824E-23, -3.1395966674756054E-23, 3.1756580238081546E-23, -7.99313122888573E-23, 1.9483056289764225E-23, 2.094067402738635E-23, 5.681895625421725E-23, -5.568533157897844E-23
