659925,8.509244136797585E-26, -2.310494310871369E-24, 6.458224370758033E-24, -2.6378398348866536E-24, 2.9837314787836844E-24, -5.496527591077171E-24, 9.63455446461439E-25, 6.972270196857654E-25, 4.849744084760537E-24, -2.7833008554287506E-24
660625,2.5478141409143134E-25, -3.600112926762586E-25, 1.0925219652407804E-24, -4.929408879603705E-25, 5.171004927398626E-25, -1.2221171194342329E-24, 2.5616167415653523E-25, 2.6189407983574344E-25, 9.31600848678162E-25, -7.217213973119107E-25
662600,2.2264041838436152E-23, -1.931888644677868E-23, 6.718762408558463E-23, -2.9249312068581395E-23, 3.077477657721796E-23, -7.669106927610561E-23, 1.69709871127949E-23, 1.8657936181895635E-23, 5.61863655388769E-23, -5.2494193579854955E-23
662625,4.6794883771064386E-26, -7.866694742782111E-26, 2.4048429626043203E-25, -1.0748629194469554E-25, 1.0050861385981356E-25, -2.325919401189221E-25, 5.166624160924804E-26, 4.7459123142187944E-26, 1.9131834312730616E-25, -1.3939936404257211E-25
663325,3.552290354447245E-24, -6.806256391506155E-24, 2.565024305131545E-23, -9.91875442470997E-24, 9.657898633736917E-24, -2.2832685911077477E-23, 4.373963929020925E-24, 3.1216612442636363E-24, 1.9272758594206787E-23, -1.5146755735802172E-23
663600,2.913365054483534E-22, -1.8292264442445866E-22, 5.988391816036117E-22, -2.907658245368548E-22, 3.107088088224682E-22, -8.219997275372216E-22, 2.0597188527579379E-22, 2.302392409607605E-22, 5.429836390848355E-22, -5.982168776344754E-22
664750,2.0702327909027235E-22, -1.771600975533533E-22, 4.699003841379911E-22, -2.670801559507363E-22, 2.3089935976624945E-22, -6.284859123299125E-22, 1.7230658350232672E-22, 1.9444887412637287E-22, 4.416473497501623E-22, -3.9836632579125596E-22
666300,2.5581437814301168E-25, -4.101392616833015E-25, 1.098678827390804E-24, -5.269844268442161E-25, 5.240290580704187E-25, -1.1971337959582703E-24, 2.6462849360036906E-25, 2.801925466970566E-25, 9.317045838871986E-25, -6.782977106193083E-25
666675,6.069554470778264E-21, -1.8663139382208728E-21, 7.335501487812038E-21, -3.683156982814819E-21, 4.385878013230944E-21, -1.1094929935321145E-20, 2.7525563774211803E-21, 3.549491381292212E-21, 6.481540499030823E-21, -1.0772281028811448E-20
667175,1.4248269986026217E-23, -1.461895572538957E-23, 5.0817466570364074E-23, -2.2750904701033214E-23, 2.1988284464963474E-23, -5.547960296578404E-23, 1.4321761845678417E-23, 1.2118277699891636E-23, 4.3029468838005843E-23, -3.72583707146879E-23
668175,1.6157744410259679E-22, -9.312581241135842E-23, 3.5117898884744E-22, -1.5974957134366556E-22, 1.728146477906125E-22, -4.388717205670368E-22, 1.009965868962233E-22, 1.0246088313026903E-22, 2.952478166559585E-22, -3.5492073913663327E-22
668300,2.2169429016907565E-23, -1.8739206210073314E-23, 4.7984332582691606E-23, -2.7640007422937943E-23, 2.3423758876976045E-23, -6.337279372213169E-23, 1.6544036658227562E-23, 1.9957302111043182E-23, 4.47971956860794E-23, -4.0448713542018924E-23
669200,1.5911298820328388E-24, -1.219144592935747E-24, 4.737096325216787E-24, -2.081887153703751E-24, 2.137427300166289E-24, -5.036892657054265E-24, 1.2924216852065004E-24, 1.1750752728960277E-24, 3.8769511875868364E-24, -3.84215492748799E-24
670550,4.038120913663735E-23, -6.468201883487269E-23, 1.779792507173348E-22, -8.432124118487808E-23, 8.299396062373839E-23, -2.253303299415257E-22, 5.050446234039048E-23, 4.584810671768397E-23, 1.6116731216252876E-22, -1.2241553624639248E-22
671375,1.2534191485523952E-21, -1.318779745537939E-21, 3.968065773876785E-21, -1.9424781683191483E-21, 1.8356434301226633E-21, -4.758409384189927E-21, 1.1472048967895208E-21, 1.2058858487699855E-21, 3.490544261331439E-21, -2.9700511602504247E-21
672650,4.330362703265146E-22, -2.8551337405972707E-22, 9.213258225805489E-22, -4.656973837220715E-22, 4.688863002888859E-22, -1.1644378598757742E-21, 3.1280341754156E-22, 3.4366966411846015E-22, 8.357639240728116E-22, -8.604793779954928E-22
673025,-7.115404570767415E-26, -7.445099618381287E-24, 1.9416373877445893E-23, -8.441666811086086E-24, 8.888758462285526E-24, -1.6926610531432596E-23, 3.390479599998764E-24, 1.9773490814808992E-24, 1.499194178315255E-23, -8.52966424506349E-24
673425,3.5745978577883935E-22, -6.8988529161154335E-22, 1.850416762771761E-21, -8.51721986962032E-22, 8.936870647132848E-22, -2.0324799022192143E-21, 4.2129377914059945E-22, 4.304547640349459E-22, 1.55293456386608E-21, -1.106088406180345E-21
673825,5.732627546337805E-25, -1.11246851044452E-24, 3.969957888312394E-24, -1.5639727537249266E-24, 1.5460644278850518E-24, -3.3298489341148346E-24, 6.507474830615631E-25, 4.355367617864084E-25, 2.902529095428628E-24, -2.3867290398910222E-24
674150,1.8618674130908526E-25, -9.93051929903521E-25, 2.6855193768591168E-24, -1.1748992583065503E-24, 1.1722839871905163E-24, -2.1891761811183347E-24, 4.476575109875161E-25, 3.264187603630698E-25, 2.002954125957789E-24, -1.228412525280736E-24
674175,4.6963891057032166E-26, -7.697549406155918E-26, 1.9003204379158508E-25, -9.51617577850563E-26, 8.731549453971941E-26, -2.1621489190369444E-25, 4.9271099663625676E-26, 5.262344419904805E-26, 1.6814529519145441E-25, -1.1821436884739376E-25
674450,1.540609060294996E-23, -8.726599425747389E-24, 3.31378094188075E-23, -1.503456867102707E-23, 1.6529346490450537E-23, -4.1543501017171886E-23, 9.77535450049799E-24, 1.0927627058675312E-23, 2.831223997648746E-23, -3.189168686759694E-23
675075,3.276640676265348E-22, -2.663350673594242E-22, 8.445665515460215E-22, -4.202196661320505E-22, 4.186543641477003E-22, -1.072693008432434E-21, 2.699709966913475E-22, 2.829905590195068E-22, 7.579189279972104E-22, -7.366229652176088E-22
677150,1.007734504894334E-24, -1.8151575044304225E-24, 5.420572118817966E-24, -2.4092662043075076E-24, 2.1733348680653652E-24, -5.503694392401104E-24, 1.0990081768187338E-24, 1.0425734620896752E-24, 4.349539217673472E-24, -3.1948109354981966E-24
677400,2.061517877662426E-25, -3.3600497343141224E-25, 1.3850354345936445E-24, -5.159629553145339E-25, 5.094431185404954E-25, -1.194526709274128E-24, 2.1247835361850197E-25, 1.3421040957135132E-25, 1.0097118833608836E-24, -8.697864970059488E-25
677925,5.41827913682476E-23, -9.355892229187373E-23, 2.791868105740504E-22, -1.2253858592583247E-22, 1.210820331504324E-22, -3.2715369355351854E-22, 6.6555443577915E-23, 5.97220590487392E-23, 2.395587300990712E-22, -1.8081386145262185E-22
680325,9.85697740824668E-21, -2.8909037485094164E-21, 1.2239524952070058E-20, -6.0015544083127234E-21, 7.219831103580294E-21, -1.8126003916113094E-20, 4.405107135195317E-21, 5.6214309895147955E-21, 1.0629606105636688E-20, -1.779003772485872E-20
680950,8.063107103928923E-22, -2.2654409026296045E-22, 9.418845727561161E-22, -4.608984840892352E-22, 5.697378629962934E-22, -1.4285237522657812E-21, 3.346298230156067E-22, 4.575126173533797E-22, 8.175955865231324E-22, -1.4337474503406354E-21
681700,3.1128045056654937E-24, -2.420031986296285E-24, 8.12285419826735E-24, -3.7730487400383665E-24, 3.9475009904930146E-24, -9.74946329672773E-24, 2.3302523183187606E-24, 2.5039078192591355E-24, 7.038583816702795E-24, -6.982341189604158E-24
683150,2.0117607718884502E-24, -9.444685505489009E-25, 3.471475104581426E-24, -1.6476633029826632E-24, 1.8797750733293386E-24, -4.5152090796702944E-24, 1.1290501694570393E-24, 1.383932902870985E-24, 3.0057233430994357E-24, -3.864315213607006E-24
683375,7.298031417004319E-26, -2.103543702830977E-25, 5.2777052673626885E-25, -2.3691198895494525E-25, 2.700125678861156E-25, -5.359120150124089E-25, 1.0414579881177894E-25, 1.0400702092221827E-25, 4.2509530023729E-25, -2.646144173635915E-25
683450,7.1349269060193715E-25, -1.0152549131190322E-24, 2.8996751938887647E-24, -1.3494833471399834E-24, 1.3701478543750872E-24, -3.3209162676545645E-24, 7.033737745554409E-25, 7.729811351989128E-25, 2.523700536586357E-24, -1.932130982747952E-24
683725,1.8128164965853067E-22, -1.861575926028145E-22, 6.246260222315534E-22, -2.731409553528876E-22, 2.7755501708172093E-22, -7.220625871475974E-22, 1.6289480394899242E-22, 1.528566309715892E-22, 5.261783522051823E-22, -4.748131826637669E-22
683975,1.4433087474345017E-22, -5.896484724303565E-23, 3.1616684276238376E-22, -1.3692565441041052E-22, 1.5152736879185558E-22, -3.7974158487625203E-22, 9.052351805721535E-23, 8.205440835295843E-23, 2.606065992794244E-22, -3.17052891331128E-22
685025,3.1219178212730594E-24, -5.525563588846094E-24, 1.5827143533389864E-23, -6.91226430881066E-24, 7.67356241400325E-24, -1.854873732222951E-23, 3.344456665927265E-24, 3.910445827192068E-24, 1.364638173711707E-23, -9.567769697593606E-24
687275,3.6600381833643053E-23, -5.98900611780023E-23, 1.973201384947601E-22, -8.345156305763899E-23, 8.092454496651573E-23, -2.0584926473668623E-22, 4.166807793132439E-23, 3.566756327955007E-23, 1.598759657933437E-22, -1.2294893243606672E-22
688275,9.557735860195738E-23, -8.826068632780698E-23, 2.4332120534196643E-22, -1.2224891620143532E-22, 1.277070006284488E-22, -3.2354013000598006E-22, 7.639123902324921E-23, 8.635775187602216E-23, 2.2368048731168473E-22, -2.0644417945519323E-22
689700,2.216313232916209E-23, -2.4192865127408512E-23, 6.675436905466277E-23, -3.384745606736984E-23, 3.094742036404739E-23, -8.170506918969036E-23, 2.0080855083740708E-23, 2.1064750803724942E-23, 5.909771666302384E-23, -5.0190025539013006E-23
689850,3.3150320752764304E-23, -3.4279158620030226E-23, 1.0866293912155283E-22, -4.9971470047499714E-23, 4.851050596191764E-23, -1.2348042273779394E-22, 2.8040483705526063E-23, 3.059049235887109E-23, 9.184554164928265E-23, -7.820094904869863E-23
690300,6.018852512377086E-24, -1.8937585795074673E-23, 5.031004914802057E-23, -2.3427155712033927E-23, 2.123272137855184E-23, -5.002689541470054E-23, 1.0676402470494102E-23, 9.321096836835522E-24, 4.1193672760142576E-23, -2.625556757832774E-23
692100,2.8149712541906585E-25, -1.052132582716304E-24, 3.2400708438591206E-24, -1.3725836596351834E-24, 1.2431584063591929E-24, -2.6168419353114807E-24, 5.072613264918804E-25, 3.2711135558595055E-25, 2.4045296862173344E-24, -1.6516634194178126E-24
693250,5.16197010345113E-24, -6.556783863395441E-24, 1.949303064704984E-23, -9.328500296431021E-24, 8.337096987211799E-24, -2.1075512444193967E-23, 4.724749074328268E-24, 5.148918399774248E-24, 1.6305802242572627E-23, -1.2996851811558908E-23
693650,1.2000341416839285E-22, -4.92672665391834E-23, 1.6065703906370836E-22, -8.225751163706026E-23, 9.933043693374963E-23, -2.385119558540536E-22, 6.263471021565794E-23, 7.787732675094076E-23, 1.4506691352245758E-22, -2.1931592818237585E-22
693850,1.1333107874846154E-23, -1.2215492973546548E-23, 3.7395951212002065E-23, -1.8968793132485216E-23, 1.7248804990952014E-23, -4.335087285889823E-23, 1.1264167742617079E-23, 1.1186662158679115E-23, 3.315511702706805E-23, -2.742212088547228E-23
695775,2.7335397067426354E-24, -5.390424221603135E-24, 1.4627290829714136E-23, -6.614716230553062E-24, 7.03508364086633E-24, -1.5254086572844733E-23, 3.11462539384997E-24, 3.397534383074155E-24, 1.1954913283890322E-23, -8.450006648576082E-24
696400,9.815834897849406E-24, -2.3016103960150414E-23, 6.475861407332603E-23, -2.849870145093274E-23, 2.8665649662026473E-23, -6.99080582488936E-23, 1.3875022026442706E-23, 1.2912113161980972E-23, 5.415880368584164E-23, -3.712205239482209E-23
698075,5.3345168603892164E-24, -1.0444026924782244E-23, 3.2792891032052285E-23, -1.4064236625447207E-23, 1.2928392884482018E-23, -3.319801843853759E-23, 6.886138024490645E-24, 6.053580141577178E-24, 2.6539312957326686E-23, -1.8947836253677115E-23
698350,4.40758454971272E-23, -5.36009149427821E-23, 1.4660724963687937E-22, -7.321404808493003E-23, 6.71678268323072E-23, -1.715382834677394E-22, 3.8907206758013787E-23, 4.585946631471915E-23, 1.2818712030802804E-22, -9.97448981424655E-23
699200,6.354758261897764E-25, -5.538931625745969E-25, 2.227594298848277E-24, -8.722854111384626E-25, 9.185293248710367E-25, -2.2568150872842473E-24, 4.347896612053575E-25, 4.05357038964432E-25, 1.6976919741232614E-24, -1.6877955168520375E-24
699550,1.8424841037266033E-22, -1.6540675164138235E-22, 5.422979233206939E-22, -2.4240506646285344E-22, 2.658862118152407E-22, -6.317747428635386E-22, 1.3608601610644224E-22, 1.522142583810241E-22, 4.543104731669066E-22, -4.473049339446626E-22
699825,2.670204297138802E-22, -3.1038917500544714E-22, 8.140759289777514E-22, -4.2886194658222155E-22, 3.703952113582914E-22, -9.801666167130731E-22, 2.4049867364486013E-22, 2.571624956761019E-22, 7.187533598264059E-22, -5.859665367304407E-22
701100,1.3163738491502034E-23, -3.1688384790547E-23, 7.897348368862519E-23, -4.036058200168763E-23, 3.3343310840061194E-23, -8.091576021147518E-23, 1.8618671419199164E-23, 1.738410094708466E-23, 6.573682683934905E-23, -4.278956677039727E-23
702425,1.2307758145021197E-23, -1.4747224508578507E-23, 4.0481583798217673E-23, -1.9652658228943122E-23, 1.9595412170773043E-23, -4.793531276604117E-23, 9.244115056538624E-24, 1.350079587933672E-23, 3.5501432328354145E-23, -2.78948347388733E-23
703075,8.832486647333395E-24, -1.102886552294685E-23, 3.703413858010064E-23, -1.572768868362503E-23, 1.604757020297034E-23, -3.915493117035853E-23, 8.344215668020513E-24, 8.052207759900283E-24, 3.005637988349491E-23, -2.502322642713139E-23
703925,2.754720961258009E-22, -9.292612962814164E-23, 3.3212533479193654E-22, -1.6656627619786137E-22, 1.968610719350194E-22, -5.075780975326764E-22, 1.1865625431244158E-22, 1.6961858729944044E-22, 2.963576745298448E-22, -4.821754132329156E-22
704100,2.192291195617826E-24, -3.875944995502227E-24, 1.1615148525428917E-23, -5.2720418377088805E-24, 4.724785361929908E-24, -1.2118153059868611E-23, 2.408548735314209E-24, 2.568127605046594E-24, 9.53678245237562E-24, -6.641135971129819E-24
704650,7.444525169870105E-23, -9.494972193310182E-23, 2.8763120684386857E-22, -1.391407884540456E-22, 1.3223970703742736E-22, -3.636838604557097E-22, 9.104586388332925E-23, 8.01836846696556E-23, 2.628601918699108E-22, -2.1239318780074386E-22
704800,1.2217905972837874E-21, -4.510280544947181E-22, 1.759764149205128E-21, -8.519714942000225E-22, 9.817900798342435E-22, -2.491774966565159E-21, 6.199161818394729E-22, 7.539163613600894E-22, 1.5455314387476047E-21, -2.2480206324100155E-21
706875,4.594494097152166E-23, -6.901452496788063E-23, 1.855675877545816E-22, -9.170461953717397E-23, 8.423337470181095E-23, -2.265545663357818E-22, 5.0498015769073014E-23, 5.169593891897457E-23, 1.6619860390715596E-22, -1.2225241243296726E-22
708200,-2.8620310827515684E-27, -1.3635727295449492E-26, 4.3947588941282297E-26, -1.641241599272639E-26, 1.5654425433397972E-26, -2.614595653883864E-26, 4.779423957474319E-27, -2.1906118508138658E-29, 2.926622805670631E-26, -1.6172813359461107E-26
708950,3.185436238718295E-22, -3.265741521563325E-22, 9.494225994002715E-22, -4.760638490537915E-22, 4.376626555457099E-22, -1.1145530730199838E-21, 2.580152984908565E-22, 3.155302761880811E-22, 8.291714197987669E-22, -6.800696910053828E-22
709300,6.655160931948517E-26, -2.4507916451431154E-24, 7.056922466166468E-24, -2.90381217769097E-24, 3.121764979472673E-24, -5.839306981487879E-24, 1.2164047804043012E-24, 6.935589150841008E-25, 5.21949896825573E-24, -3.251719163985614E-24
710350,1.067699127627376E-22, -9.485289399015137E-23, 2.7560603839662017E-22, -1.281997925696095E-22, 1.3496789097026922E-22, -3.4749090634335073E-22, 8.038261645729062E-23, 9.127233638288734E-23, 2.5320193430446203E-22, -2.3138595441613874E-22
710400,3.14081986533448E-25, -1.2424169757158983E-24, 3.0522002666218895E-24, -1.4214954023416018E-24, 1.435090828397407E-24, -2.693059112175993E-24, 6.297697980470865E-25, 5.114775908150604E-25, 2.3996127161950918E-24, -1.4173424441060658E-24
710575,3.803417439420569E-23, -3.3379260809233926E-23, 9.663407249438076E-23, -5.015417654403614E-23, 4.9573959881915226E-23, -1.248390936520742E-22, 3.3148399087599186E-23, 3.4107859052183294E-23, 8.931249034995626E-23, -8.386747577042047E-23
710875,7.745030056572652E-23, -5.516715724933135E-23, 1.9563503062701215E-22, -1.0361738477175924E-22, 9.887977016492772E-23, -2.3591914045254766E-22, 7.337876855282742E-23, 6.55600399550454E-23, 1.7981902580960401E-22, -1.7203380171218854E-22
711600,2.786126357976026E-24, -6.308748245423588E-24, 1.615750585872194E-23, -7.823211694306391E-24, 7.470378666089094E-24, -1.8016396628446457E-23, 4.052908979079099E-24, 3.615289969629553E-24, 1.3922380502026744E-23, -9.598154253080004E-24
711850,1.3784449434926299E-22, -1.5433123288450073E-22, 3.7215125359863683E-22, -2.2399984344966716E-22, 1.634136093673637E-22, -4.663122660878114E-22, 1.1319886408302468E-22, 1.4029579441525952E-22, 3.340493223635599E-22, -2.642178404204579E-22
712675,8.431862058895094E-24, -1.2087549201050562E-23, 4.1572445901506255E-23, -1.768731856866808E-23, 1.715966844182747E-23, -4.2708418226798996E-23, 9.58179327790572E-24, 7.894553119130958E-24, 3.369780915364941E-23, -2.7274733269384406E-23
713750,2.6439299165714137E-27, -8.171988073111323E-27, 2.285178433220049E-26, -9.224118209126225E-27, 9.426079697186426E-27, -1.9608724765542424E-26, 3.5951665531826966E-27, 3.509536626367329E-27, 1.8076696798588954E-26, -1.0540837223132913E-26
714225,5.697843868570397E-23, -8.425115878205825E-23, 2.2767028071302845E-22, -1.213812575581136E-22, 9.502503606144508E-23, -2.52922134807711E-22, 5.463179206283768E-23, 6.206262828719166E-23, 1.910668317881859E-22, -1.4115627126890011E-22
714800,3.42387948163206E-21, -2.6994689919950354E-21, 8.212740259915162E-21, -4.1549354869959605E-21, 4.1212678628159885E-21, -1.0612391216931495E-20, 2.6204498174827798E-21, 2.9071672583411383E-21, 7.420941005594383E-21, -7.28489079746215E-21
715650,9.366580474037776E-22, -6.687718901780716E-22, 2.1922384476445376E-21, -1.0163042716723752E-21, 1.0796443749985946E-21, -2.7448920320579937E-21, 6.244912721671671E-22, 7.0013508125993755E-22, 1.8776034591641227E-21, -2.0458109194545293E-21
716950,1.586850685542084E-21, -6.010669752870537E-22, 2.3817666093925336E-21, -1.1810094419790902E-21, 1.3200650460771465E-21, -3.3174593434838103E-21, 8.400729978814909E-22, 9.930532465123718E-22, 2.100408878850864E-21, -2.9636370773804792E-21
719950,2.479498119934709E-22, -2.7054771081104924E-22, 7.108615700870259E-22, -3.862772659215719E-22, 3.390264919392017E-22, -8.966993269244276E-22, 2.348166789385087E-22, 2.4749060659421087E-22, 6.679200213746288E-22, -5.408038586315288E-22
720425,3.776546943722569E-23, -5.707790457952147E-23, 1.6505908486323334E-22, -7.562128553620453E-23, 7.577448232399845E-23, -2.0901189014725141E-22, 4.717100752307788E-23, 4.1410117259873496E-23, 1.4866485131318544E-22, -1.1592650527956376E-22
720475,2.5466290470093134E-22, -1.6373737050464088E-22, 5.559095983334249E-22, -2.657267483164157E-22, 2.8650075023402514E-22, -7.24787527284397E-22, 1.7107299437317831E-22, 1.981477987347435E-22, 4.912507215220678E-22, -5.3134757470136555E-22
720650,1.617813513937332E-21, -7.891625151440704E-22, 2.55055083428974E-21, -1.2934568308529141E-21, 1.4187303659827117E-21, -3.621435899745152E-21, 8.846594667316804E-22, 1.1174198314148804E-21, 2.28346661412762E-21, -3.0221910038225416E-21
721675,5.07658876889371E-22, -1.7810549370571914E-22, 7.311096731490044E-22, -3.4685004836572366E-22, 4.057727073275481E-22, -1.0252356412453172E-21, 2.4107049051606225E-22, 3.066268512238457E-22, 6.324693948440145E-22, -9.406432969663072E-22
722175,9.676425347640395E-23, -3.9942226975543584E-23, 1.4574139590730879E-22, -7.161511538246842E-23, 8.016615933578521E-23, -2.0127864251715914E-22, 4.9594271472502856E-23, 6.100901935129124E-23, 1.2674466605472607E-22, -1.8115400565317867E-22
722200,4.034945527639167E-22, -3.209927782361638E-22, 1.0436883726176595E-21, -4.871642958152781E-22, 5.171131918227148E-22, -1.3096025037980578E-21, 3.0826475365502523E-22, 3.485235189573978E-22, 9.18479965844197E-22, -8.9505233681562E-22
722850,2.9221219154024665E-23, -2.2539508911095708E-23, 6.359337816389321E-23, -3.0485583324807556E-23, 3.62433402324964E-23, -8.335718373893835E-23, 2.1461847606195095E-23, 2.3797543261975107E-23, 5.698077371398342E-23, -6.160322725042715E-23
723125,9.463710266724997E-24, -1.7958986487208093E-23, 5.733634172295912E-23, -2.4663125623394293E-23, 2.2180856455980596E-23, -5.594697465313491E-23, 1.1156727253908693E-23, 9.596735092311511E-24, 4.538715951354523E-23, -3.2595398126708394E-23
723750,2.176360001725468E-25, -2.718286736013541E-25, 9.024570727880638E-25, -3.7376367740029953E-25, 4.201745831257476E-25, -9.475094121233016E-25, 1.9914542102890904E-25, 1.9788144399161538E-25, 7.233150935556834E-25, -6.34914157225259E-25
723875,1.9930245759715912E-23, -2.5916024489780702E-23, 7.44815519221157E-23, -3.503437618536537E-23, 3.658585101576888E-23, -8.994492329311557E-23, 1.8439202407817763E-23, 2.2949980061352978E-23, 6.548346364925378E-23, -4.9509532034064015E-23
724725,4.916685401227963E-23, -7.516588560195131E-23, 1.9234723507889375E-22, -9.914511772989511E-23, 8.565825944503183E-23, -2.154339499786705E-22, 5.215823980842667E-23, 5.218329718622011E-23, 1.6728224635543996E-22, -1.2286892300761558E-22
724800,1.3141091478204496E-26, -4.2859222818549737E-26, 1.4270266977937853E-25, -6.037362048834353E-26, 6.216782915048632E-26, -1.1730096652676098E-25, 3.421732555756342E-26, 1.5770122978505114E-26, 1.1071671432943052E-25, -7.80811873908154E-26
727700,2.066641391191178E-23, -1.5457934541641084E-23, 5.200092201126388E-23, -2.3660595431106928E-23, 2.5647168071506898E-23, -6.111624132552888E-23, 1.4110119931138482E-23, 1.5298464731928846E-23, 4.3463645258465005E-23, -4.760008159120207E-23
728900,3.682970685423442E-23, -1.3029040491935546E-23, 4.3230145585963206E-23, -2.273775438974318E-23, 2.739781765870423E-23, -6.635284516479251E-23, 1.7147086110389196E-23, 2.3093071540951018E-23, 3.907212917430291E-23, -6.510584540025535E-23
728950,1.030208166007949E-22, -6.852156894365164E-23, 2.3398230391450007E-22, -1.1441020102375862E-22, 1.1762723890412232E-22, -2.886509704914914E-22, 7.546038946597566E-23, 8.219169539401586E-23, 2.0592340504000252E-22, -2.172853118599156E-22
731125,1.7903158800945602E-23, -4.794525241344696E-23, 1.4277827026423038E-22, -6.412762632334508E-23, 5.64378165301379E-23, -1.3907622807756232E-22, 2.9460152500441626E-23, 2.3394840813912453E-23, 1.1481522114516081E-22, -8.058315752117228E-23
732350,3.0073674869980974E-22, -1.3384890755343132E-22, 4.616332733125687E-22, -2.283150514407454E-22, 2.6410755135502077E-22, -6.538456321093314E-22, 1.608051934525961E-22, 1.9986528145404173E-22, 4.113774315305113E-22, -5.627558507616867E-22
732400,2.212547368726865E-24, -2.004401291288417E-24, 6.868069165456558E-24, -3.0014370673709174E-24, 3.2147517614603733E-24, -8.1785698662813E-24, 1.800125168235757E-24, 1.8490763539874366E-24, 5.861260586049727E-24, -5.460338597050157E-24
732550,2.7783357964457257E-22, -1.9824077072558923E-22, 6.498965313089226E-22, -3.056063050262049E-22, 3.3397328879407108E-22, -8.573609919044925E-22, 1.9820731040143338E-22, 2.15802303845198E-22, 5.785880998028551E-22, -6.145413758805018E-22
732975,2.8396049190146864E-22, -3.3145292237810064E-22, 1.0120669905169583E-21, -4.711215660628222E-22, 4.532699340784838E-22, -1.1761034087244377E-21, 2.6881663444063225E-22, 2.7702374135015992E-22, 8.712233353584665E-22, -7.212150097474789E-22
733175,4.043762383402094E-25, -6.27467852621845E-25, 2.083501163115833E-24, -8.81609747038175E-25, 8.49785520399749E-25, -1.918924070687968E-24, 4.046255923419691E-25, 3.2026093678881786E-25, 1.5874389004649229E-24, -1.3844759349966165E-24
733775,9.700031221368229E-23, -9.859983813954462E-23, 3.146316058448533E-22, -1.436189435537063E-22, 1.5342303310153788E-22, -3.690033830424429E-22, 8.006268602856918E-23, 1.0400960641383513E-22, 2.749513217106102E-22, -2.238289193796111E-22
734275,2.205083955702569E-24, -4.6916855472077396E-24, 1.3615027671578154E-23, -6.235861836516145E-24, 5.129921840315621E-24, -1.3376177944417147E-23, 3.043901252683738E-24, 2.3652349468064653E-24, 1.1001527548276416E-23, -7.72644212706293E-24
734900,8.478177818134611E-23, -1.6271854086832984E-22, 4.310400104741985E-22, -2.1044776845604746E-22, 1.866528457899995E-22, -4.737943025403579E-22, 1.056790948356597E-22, 1.0277088653335916E-22, 3.658701537446499E-22, -2.6090578582178214E-22
734975,1.044315069753177E-24, -1.764548527486421E-24, 7.149812415478053E-24, -2.7067369741963937E-24, 2.6201297103492156E-24, -6.1222169567881955E-24, 1.2140110805950212E-24, 6.559476048449734E-25, 5.262784160555659E-24, -4.495653612260318E-24
735425,3.04287032980975E-23, -2.1705602470464766E-23, 7.234835212754049E-23, -3.5121652600475404E-23, 3.612155588594838E-23, -8.927646149469301E-23, 2.3960488792835748E-23, 2.456338836142539E-23, 6.422837963815991E-23, -6.450958646276586E-23
736775,7.571826178500516E-25, -7.7119456246381355E-25, 2.5616684119546442E-24, -1.124083599805381E-24, 1.150823913732497E-24, -2.8670672339410015E-24, 6.132227996105903E-25, 6.691525940565008E-25, 2.1200548080962855E-24, -1.8829810040481568E-24
737750,2.027112896516874E-22, -1.3050750732908133E-22, 4.763479904409649E-22, -2.4369746043932064E-22, 2.3970685924440997E-22, -5.915182494805731E-22, 1.6733298588886377E-22, 1.627633481677464E-22, 4.314761685132516E-22, -4.329559453537013E-22
738475,5.966998791810737E-23, -8.268702431184775E-23, 2.713553276731528E-22, -1.1747000945938091E-22, 1.1810631097641942E-22, -2.8430562170294646E-22, 6.253372339801517E-23, 5.523564299767902E-23, 2.1908792844810525E-22, -1.8165120259363413E-22
739550,1.1549650193329321E-23, -3.262096668636842E-23, 1.0228001310191996E-22, -4.377546935252439E-23, 4.109598653652725E-23, -9.317162314184642E-23, 2.0706934541169364E-23, 1.3476648847027905E-23, 7.98904429830796E-23, -5.731089622560031E-23
739650,3.1081940081049295E-24, -6.693969141396091E-24, 1.9867977813023197E-23, -8.596326146998286E-24, 8.683735090740395E-24, -2.0033199996456306E-23, 4.236719880882836E-24, 3.67098709941223E-24, 1.5946040649024774E-23, -1.1488845583615791E-23
740225,3.0006468259591122E-24, -1.2273935733709846E-23, 3.6981726661557753E-23, -1.5652604902666094E-23, 1.4635898879911908E-23, -3.495733602936149E-23, 7.264059984937591E-24, 4.549968657737048E-24, 2.9525861458402915E-23, -1.972403909681295E-23
740800,-1.0463533630727516E-25, -2.069841839326705E-24, 5.3403445703265366E-24, -2.3411979605939285E-24, 2.4651818485609308E-24, -4.148129223504706E-24, 8.75525065660979E-25, 5.6085126088529225E-25, 3.9132920373381054E-24, -2.2013447550118214E-24
741975,1.3527962671190722E-23, -1.835320236965238E-23, 6.96352890805299E-23, -2.7612816965256786E-23, 2.811268656645913E-23, -6.883916434409362E-23, 1.4700930995216517E-23, 1.2192825844295927E-23, 5.473901403707532E-23, -4.497419714054927E-23
742075,8.487606914762537E-24, -9.981475335334464E-23, 2.7747693878476577E-22, -1.2091473152965313E-22, 1.1571844794897715E-22, -2.469453459365221E-22, 5.247019958656175E-23, 3.16724592665924E-23, 2.1663690606114736E-22, -1.3591721249449943E-22
